

---------------------------------------------------------------------------------------------------
------------------------------------      SPLIT [4]   -----------------------------------------------
---------------------------------------------------------------------------------------------------
unique_name: 9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc

Loading training dataset:
Loading validation dataset:
---------------- SELD-net -------------------
FEATURES:
	data_in: (64, 4, 250, 480)
	data_out: (64, 50, 156)

MODEL:
	dropout_rate: 0.05
	CNN: nb_cnn_filt: 64, f_pool_size[4, 4, 2], t_pool_size[5, 1, 1]
, rnn_size: 128
, nb_attention_blocks: 2
, fnn_size: 128

Dumping recording-wise val results in: results_audio/9_ngccphat-6delays-longer_dev_split0_multiaccdoa_mic_gcc_20240417093351_val
epoch: 0, time: 58.09/nan, train_loss: 0.1110, val_loss: nan, F/AE/Dist_err/Rel_dist_err/SELD: nan/nan/nan/nan/nan, best_val_epoch: -1 (0.00/180.00/999999.00/999999.00/9999.00)
epoch: 873, time: 56.88/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 874, time: 56.77/149.31, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.25/0.64/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 875, time: 56.87/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 876, time: 57.13/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 877, time: 56.80/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 878, time: 56.79/150.00, train_loss: 0.0033, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 879, time: 56.73/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 880, time: 56.98/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 881, time: 56.97/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 882, time: 56.75/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 883, time: 56.87/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 884, time: 56.94/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 885, time: 56.74/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 886, time: 56.74/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 887, time: 56.86/150.00, train_loss: 0.0036, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 888, time: 56.89/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 889, time: 56.71/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 890, time: 56.82/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 891, time: 56.74/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 892, time: 56.97/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 893, time: 57.09/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 894, time: 56.81/150.00, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 895, time: 56.83/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 896, time: 56.75/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 897, time: 56.71/150.00, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 898, time: 56.78/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 899, time: 56.90/150.00, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.71/0.63/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 900, time: 56.68/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 901, time: 57.06/149.53, train_loss: 0.0033, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 902, time: 56.73/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 903, time: 56.83/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 904, time: 56.82/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 905, time: 56.68/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 906, time: 56.82/149.53, train_loss: 0.0036, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 907, time: 56.81/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 908, time: 56.83/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 909, time: 56.86/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 910, time: 56.76/149.53, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 911, time: 56.78/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 912, time: 56.80/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 913, time: 56.96/149.53, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 914, time: 56.80/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 915, time: 56.73/149.53, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 916, time: 56.77/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 917, time: 56.90/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 918, time: 56.85/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 919, time: 56.89/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 920, time: 56.96/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 921, time: 56.95/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 922, time: 56.96/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 923, time: 56.77/149.53, train_loss: 0.0032, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 924, time: 56.90/149.53, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.39/0.60/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 925, time: 56.76/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 926, time: 57.28/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 927, time: 56.82/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 928, time: 56.74/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 929, time: 56.71/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 930, time: 56.87/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 931, time: 56.84/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 932, time: 56.74/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 933, time: 57.00/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 934, time: 56.87/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 935, time: 56.76/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 936, time: 56.84/150.13, train_loss: 0.0032, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 937, time: 56.81/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 938, time: 56.74/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 939, time: 56.87/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 940, time: 56.73/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 941, time: 57.07/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 942, time: 57.26/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 943, time: 56.81/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 944, time: 57.07/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 945, time: 57.00/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 946, time: 57.18/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 947, time: 57.42/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 948, time: 56.72/150.13, train_loss: 0.0035, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 949, time: 56.71/150.13, train_loss: 0.0034, val_loss: 0.0248, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/30.61/0.59/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 950, time: 56.84/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 951, time: 57.36/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 952, time: 56.87/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 953, time: 56.87/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 954, time: 56.80/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 955, time: 56.87/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 956, time: 56.91/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 957, time: 56.85/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 958, time: 56.80/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 959, time: 56.81/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 960, time: 57.12/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 961, time: 56.91/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 962, time: 57.08/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 963, time: 56.96/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 964, time: 56.85/149.25, train_loss: 0.0033, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 965, time: 56.86/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 966, time: 56.98/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 967, time: 56.72/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 968, time: 56.98/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 969, time: 56.80/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 970, time: 56.88/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 971, time: 57.13/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 972, time: 56.89/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 973, time: 57.05/149.25, train_loss: 0.0035, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 974, time: 56.88/149.25, train_loss: 0.0034, val_loss: 0.0249, F/AE/Dist_err/Rel_dist_err/SELD: 0.09/30.34/0.58/0.32/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 975, time: 56.90/149.97, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 976, time: 57.59/149.97, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 977, time: 56.85/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 978, time: 57.12/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 979, time: 56.90/149.97, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 980, time: 56.80/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 981, time: 56.74/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 982, time: 56.77/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 983, time: 56.91/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 984, time: 56.91/149.97, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 985, time: 56.72/149.97, train_loss: 0.0034, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
epoch: 986, time: 56.97/149.97, train_loss: 0.0035, val_loss: 0.0247, F/AE/Dist_err/Rel_dist_err/SELD: 0.10/29.92/0.63/0.33/0.45, best_val_epoch: 750 (0.10/28.10/0.66/0.33/0.45)
